,Lot Frontage,Lot Area,Year Built,Year Remod/Add,Mas Vnr Area,BsmtFin SF 1,BsmtFin SF 2,Bsmt Unf SF,2nd Flr SF,Low Qual Fin SF,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Kitchen AbvGr,Fireplaces,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Misc Val,Yr Sold,Garage Cars Garage Area,Garage Cars Gr Liv Area,Garage Cars TotRms AbvGrd,Garage Cars Total Bsmt SF,Garage Cars 1st Flr SF,Garage Cars Bedroom AbvGr,Garage Cars TotRms AbvGrd.1,Garage Area Gr Liv Area,Garage Area TotRms AbvGrd,Garage Area Total Bsmt SF,Garage Area 1st Flr SF,Garage Area Bedroom AbvGr,Garage Area TotRms AbvGrd.1,Gr Liv Area TotRms AbvGrd,Gr Liv Area Total Bsmt SF,Gr Liv Area 1st Flr SF,Gr Liv Area Bedroom AbvGr,Gr Liv Area TotRms AbvGrd.1,TotRms AbvGrd Total Bsmt SF,TotRms AbvGrd 1st Flr SF,TotRms AbvGrd Bedroom AbvGr,TotRms AbvGrd TotRms AbvGrd,Total Bsmt SF 1st Flr SF,Total Bsmt SF Bedroom AbvGr,Total Bsmt SF TotRms AbvGrd,1st Flr SF Bedroom AbvGr,1st Flr SF TotRms AbvGrd,Bedroom AbvGr TotRms AbvGrd,MS SubClass_30,MS SubClass_40,MS SubClass_45,MS SubClass_50,MS SubClass_60,MS SubClass_70,MS SubClass_75,MS SubClass_80,MS SubClass_85,MS SubClass_90,MS SubClass_120,MS SubClass_150,MS SubClass_160,MS SubClass_180,MS SubClass_190,MS Zoning_C (all),MS Zoning_FV,MS Zoning_I (all),MS Zoning_RH,MS Zoning_RL,MS Zoning_RM,Lot Shape_IR2,Lot Shape_IR3,Lot Shape_Reg,Land Contour_HLS,Land Contour_Low,Land Contour_Lvl,Lot Config_CulDSac,Lot Config_FR2,Lot Config_FR3,Lot Config_Inside,Land Slope_Mod,Land Slope_Sev,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_IDOTRR,Neighborhood_Landmrk,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition 1_Feedr,Condition 1_Norm,Condition 1_PosA,Condition 1_PosN,Condition 1_RRAe,Condition 1_RRAn,Condition 1_RRNe,Condition 1_RRNn,Condition 2_Feedr,Condition 2_Norm,Condition 2_PosA,Condition 2_PosN,Condition 2_RRAe,Condition 2_RRAn,Condition 2_RRNn,Bldg Type_2fmCon,Bldg Type_Duplex,Bldg Type_Twnhs,Bldg Type_TwnhsE,House Style_1.5Unf,House Style_1Story,House Style_2.5Fin,House Style_2.5Unf,House Style_2Story,House Style_SFoyer,House Style_SLvl,Roof Style_Gable,Roof Style_Gambrel,Roof Style_Hip,Roof Style_Mansard,Roof Style_Shed,Roof Matl_CompShg,Roof Matl_Membran,Roof Matl_Metal,Roof Matl_Roll,Roof Matl_Tar&Grv,Roof Matl_WdShake,Roof Matl_WdShngl,Exterior 1st_AsphShn,Exterior 1st_BrkComm,Exterior 1st_BrkFace,Exterior 1st_CBlock,Exterior 1st_CemntBd,Exterior 1st_HdBoard,Exterior 1st_ImStucc,Exterior 1st_MetalSd,Exterior 1st_Plywood,Exterior 1st_PreCast,Exterior 1st_Stone,Exterior 1st_Stucco,Exterior 1st_VinylSd,Exterior 1st_Wd Sdng,Exterior 1st_WdShing,Exterior 2nd_AsphShn,Exterior 2nd_Brk Cmn,Exterior 2nd_BrkFace,Exterior 2nd_CBlock,Exterior 2nd_CmentBd,Exterior 2nd_HdBoard,Exterior 2nd_ImStucc,Exterior 2nd_MetalSd,Exterior 2nd_Other,Exterior 2nd_Plywood,Exterior 2nd_PreCast,Exterior 2nd_Stone,Exterior 2nd_Stucco,Exterior 2nd_VinylSd,Exterior 2nd_Wd Sdng,Exterior 2nd_Wd Shng,Mas Vnr Type_BrkFace,Mas Vnr Type_CBlock,Mas Vnr Type_None,Mas Vnr Type_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtFin Type 1_BLQ,BsmtFin Type 1_GLQ,BsmtFin Type 1_LwQ,BsmtFin Type 1_Rec,BsmtFin Type 1_Unf,BsmtFin Type 2_BLQ,BsmtFin Type 2_GLQ,BsmtFin Type 2_LwQ,BsmtFin Type 2_Rec,BsmtFin Type 2_Unf,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sal,Functional_Sev,Functional_Typ,Garage Type_Attchd,Garage Type_Basment,Garage Type_BuiltIn,Garage Type_CarPort,Garage Type_Detchd,Fence_GdWo,Fence_MnPrv,Fence_MnWw,Misc Feature_Gar2,Misc Feature_Othr,Misc Feature_Shed,Misc Feature_TenC,Mo Sold_2,Mo Sold_3,Mo Sold_4,Mo Sold_5,Mo Sold_6,Mo Sold_7,Mo Sold_8,Mo Sold_9,Mo Sold_10,Mo Sold_11,Mo Sold_12,Sale Type_CWD,Sale Type_Con,Sale Type_ConLD,Sale Type_ConLI,Sale Type_ConLw,Sale Type_New,Sale Type_Oth,Sale Type_VWD,Sale Type_WD ,Street,Alley,Utilities,Overall Qual,Overall Cond,Exter Qual,Exter Cond,Bsmt Qual,Bsmt Cond,Bsmt Exposure,Heating QC,Central Air,Kitchen Qual,Fireplace Qu,Garage Finish,Garage Qual,Garage Cond,Paved Drive,Pool QC,SalePrice
424,0.6673554318758635,-0.1710848837969485,-0.21019418627634942,0.7543584382262524,-0.5660393675765792,1.006614147348323,1.1962076984734398,-1.1947959586737162,-0.7831853135907442,-0.10100493596546713,1.084375647541021,-0.2492202432828999,0.7840282950218381,-0.7552026931527439,-0.2072914450684739,2.1621800494542995,0.840969809237558,-0.3339679585795797,2.931450606997204,-0.1031343162481333,-0.285354423645959,-0.06303104887737994,0.7229431465513333,-1.3601182777036243,-0.9247858632549647,-0.6701861931147441,-0.7049448425115804,-0.5566964802622608,-0.42542061829115735,-0.7271101143941292,-0.7049448425115804,-0.5322349586470475,-0.5581245578617432,-0.42057183154776806,-0.28083894115260727,-0.5908787609435742,-0.5581245578617432,0.10661516949494691,0.13595335384719645,0.4550345148128034,0.07720951592617124,0.10661516949494691,0.3200154859282439,0.7906945901334075,0.17948074752831106,0.2230292125690909,0.4143549013572988,0.334687878655179,0.3200154859282439,0.8360409956720056,0.7906945901334075,0.17948074752831106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06412804189563326,-0.1653760218759077,0.030182018231889738,-0.06725371171123777,1.2928997395874087,-0.6870426580099918,2.461223464713472,-0.6258430858233183,0.11290303841270795,0.32757876021484894,0.8878860859379191,0.2677495690908839,0.7371054839109219,0.5566415278582427,0.2756540251090712,0.28368852033732306,0.27121597694348665,0.3143791530465781,-0.0394177637549429,185900.0
425,0.070228633061877,0.08276497357421864,-1.8966910320277763,-0.6840264881298032,-0.5660393675765792,-0.11520855318070315,-0.2939182393505505,-0.15717198114763242,1.2900183705729757,-0.10100493596546713,-0.8215755505964664,-0.2492202432828999,-1.0247928895561034,1.2346749066112304,-0.2072914450684739,2.1621800494542995,-0.7420601522255926,4.349464383023516,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737994,-0.0894222783863976,-1.3601182777036243,-0.4620627227465735,0.3687727316247515,0.028590347686207253,-0.16609232521140918,-0.290325957314023,-0.3806419675125552,0.028590347686207253,-0.35485903027002247,-0.6489526073674644,-0.584548082749822,-0.7113657258144607,-0.9173344923129,-0.6489526073674644,0.049735000351482525,-0.08961235713964531,-0.22372458290995625,-0.37402664521528,0.049735000351482525,-0.40310421685966086,-0.592729514789106,-0.7518272635542472,-0.35518904952978436,-0.4826539369883885,-0.7790838315902773,-0.40310421685966086,-0.9805903075967576,-0.592729514789106,-0.7518272635542472,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.06412804189563326,-0.1653760218759077,0.030182018231889738,0.6415713793460515,1.2928997395874087,-0.6870426580099918,-0.2295917411113318,0.6106506710629407,0.11290303841270795,0.32757876021484894,-2.243943246082269,-3.7348332749718205,-0.7710782226945262,0.5566415278582427,-0.9443856932739781,0.28368852033732306,0.27121597694348665,-3.414895820339956,-0.0394177637549429,163000.0
426,-0.22833476634511626,-0.1456998980598318,-0.6731541047179176,-1.595003608155305,-0.5660393675765792,-0.9713941758936586,-0.2939182393505505,0.22966151924586378,0.0012701344712038197,-0.10100493596546713,-0.8215755505964664,-0.2492202432828999,0.7840282950218381,-0.7552026931527439,4.464738816859439,-0.925143315507249,-0.7420601522255926,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737994,-0.0894222783863976,-1.3601182777036243,-1.330516710797513,-1.4951332845491991,-1.7318941087884832,-1.3658537787707439,-1.5096418717743123,-1.7665145550388515,-1.7318941087884832,-1.3806929708637938,-1.6569864515928088,-1.2143915257749114,-1.362002173936273,-1.7302981813260072,-1.6569864515928088,0.1415300860008775,-0.5637999631464089,-0.28152720121533137,0.4233259501407961,0.1415300860008775,-0.40310421685966086,0.1873510377663201,1.3177460944069934,0.8902041303754854,-0.5445934259436737,-0.23487555562359125,-0.40310421685966086,0.5544167220817885,0.1873510377663201,1.3177460944069934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.06412804189563326,-0.1653760218759077,0.030182018231889738,-0.776078802768527,0.39309065716671826,-2.410531517572728,-2.9204069469361356,-0.6258430858233183,0.11290303841270795,0.32757876021484894,-1.2000001354088732,-3.7348332749718205,-0.7710782226945262,-0.9389656950896264,-0.9443856932739781,-3.655682875816023,-3.712056265885664,0.3143791530465781,-0.0394177637549429,115000.0
427,0.6673554318758635,0.36377676568410067,0.21969716656224958,-0.300457174434855,-0.3476792680101316,0.1877494363946503,-0.2939182393505505,-0.17992689293548514,-0.7831853135907442,-0.10100493596546713,1.084375647541021,-0.2492202432828999,-1.0247928895561034,-0.7552026931527439,-0.2072914450684739,0.6185183669735252,0.587685015403454,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737994,-0.0894222783863976,0.15919035884664998,-0.016980053870466996,-0.33968023379883155,0.028590347686207253,0.008418431669948594,0.008960676235320693,0.312294326250593,0.028590347686207253,-0.41885760699371755,-0.1323352622019753,-0.12318776073394391,-0.13636576478680892,0.1141131881224797,-0.1323352622019753,-0.6111896163241612,-0.42672739909003443,-0.493154074417913,-0.47058106105917985,-0.6111896163241612,-0.21975792047765003,-0.27679689100415844,-0.13095525616587506,-0.35518904952978436,-0.20908675667850024,0.002597146616417197,-0.21975792047765003,-0.034827911891588896,-0.27679689100415844,-0.13095525616587506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.06412804189563326,-0.1653760218759077,0.030182018231889738,-0.06725371171123777,-0.5067184252539721,-0.6870426580099918,-0.2295917411113318,-0.6258430858233183,0.11290303841270795,1.2845137227567307,-1.2000001354088732,0.2677495690908839,-0.7710782226945262,-0.19116208361569184,-0.9443856932739781,0.28368852033732306,0.27121597694348665,0.3143791530465781,-0.0394177637549429,157500.0
428,-1.7211517633800826,0.7295744101559525,0.9141370442246018,0.7064122740143839,0.6097457839350617,1.0329583203548756,-0.2939182393505505,-0.6714329875531039,1.759290826110034,-0.10100493596546713,1.084375647541021,-0.2492202432828999,0.7840282950218381,1.2346749066112304,-0.2072914450684739,0.6185183669735252,1.616654490354502,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737994,-0.0894222783863976,0.9188446771217871,1.3481210585971035,2.160990054868935,1.7890748041608977,1.0411676374326715,1.0322161339954612,2.3911032075400374,1.7890748041608977,1.3777153126655153,1.1067063379916773,0.5178255621010436,0.4973347274943327,1.613014989740396,1.1067063379916773,1.3427343496415318,0.7813538656547473,0.7424908560122906,1.849839577770026,1.3427343496415318,0.5842919834476268,0.5052338629326563,1.3177460944069934,0.8902041303754854,0.06807009855947843,1.0440138928981209,0.5842919834476268,0.9579750218198578,0.5052338629326563,1.3177460944069934,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06412804189563326,-0.1653760218759077,0.030182018231889738,0.6415713793460515,-0.5067184252539721,1.0364462015527445,-0.2295917411113318,0.6106506710629407,0.11290303841270795,-0.6293562023270328,0.8878860859379191,0.2677495690908839,0.7371054839109219,0.5566415278582427,1.4956937434921205,0.28368852033732306,0.27121597694348665,0.3143791530465781,-0.0394177637549429,245000.0
429,-0.4970418258114102,-0.6032642659713605,0.715725650606787,0.4187352887431728,-0.5660393675765792,0.6377957252565885,-0.2939182393505505,0.10223401323388856,-0.7831853135907442,-0.10100493596546713,1.084375647541021,-0.2492202432828999,0.7840282950218381,-0.7552026931527439,-0.2072914450684739,0.6185183669735252,0.017794229276719704,-0.704492669149445,0.7327269379217856,6.580230063686192,-0.285354423645959,-0.06303104887737994,-0.0894222783863976,0.15919035884664998,-0.07668626554896908,-0.08560707209186202,-0.2648237283929078,0.4569656114665635,0.34288696644546807,-0.3806419675125552,-0.2648237283929078,-0.26069249345088197,-0.4441957327591913,0.1671799078044196,0.06517904121342437,-0.5565818553133337,-0.4441957327591913,-0.5933223585816898,0.08357359001761942,-0.047665921799463724,-0.7096311067372222,-0.5933223585816898,-0.06768553662954988,-0.25022539718273923,-0.9587845993503713,-0.8444506559211404,0.35631892511505125,-0.21384932677942384,-0.06768553662954988,-0.41486594262651927,-0.25022539718273923,-0.9587845993503713,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.06412804189563326,-0.1653760218759077,0.030182018231889738,1.3503964704033409,-0.5067184252539721,1.0364462015527445,-0.2295917411113318,0.6106506710629407,0.11290303841270795,-0.6293562023270328,-0.156057024735477,0.2677495690908839,0.7371054839109219,0.5566415278582427,0.2756540251090712,0.28368852033732306,0.27121597694348665,0.3143791530465781,-0.0394177637549429,180000.0
430,-1.7211517633800826,-0.6400724952901798,1.0794798722394476,0.9461430950737265,-0.5660393675765792,-0.4467060635131551,-0.2939182393505505,-0.5622094109714108,0.5032282336775098,-0.10100493596546713,-0.8215755505964664,-0.2492202432828999,0.7840282950218381,1.2346749066112304,-0.2072914450684739,-0.925143315507249,-0.7420601522255926,0.1847666362182316,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737994,-0.0894222783863976,-0.6004639594284872,-0.027835728721103736,-0.3333547608932638,-0.5582378044720229,-0.6146395050080241,-0.7461838389701994,-0.3806419675125552,-0.5582378044720229,-0.42158465423398384,-0.6489526073674644,-0.6228397011610064,-0.7509214644218662,-0.5108526478063464,-0.6489526073674644,-0.9665677336239619,-0.7985903898389333,-0.9444627562008927,-0.8926172980542905,-0.9665677336239619,-1.137444331014694,-1.3425819459330093,-1.1657419351464953,-1.2447556066049772,-0.8725075394036197,-1.1860032015744584,-1.137444331014694,-1.387862334019533,-1.3425819459330093,-1.1657419351464953,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06412804189563326,-0.1653760218759077,0.030182018231889738,0.6415713793460515,-0.5067184252539721,1.0364462015527445,-0.2295917411113318,0.6106506710629407,0.11290303841270795,-0.6293562023270328,0.8878860859379191,0.2677495690908839,0.7371054839109219,-0.9389656950896264,-0.9443856932739781,0.28368852033732306,0.27121597694348665,0.3143791530465781,-0.0394177637549429,148800.0
431,0.518073732172367,-0.08566440679155077,1.0133427410335094,0.8502507666499894,-0.5660393675765792,0.7936654155453572,-0.2939182393505505,-0.5349035168259876,1.3250387030757413,-0.10100493596546713,1.084375647541021,-0.2492202432828999,0.7840282950218381,1.2346749066112304,-0.2072914450684739,0.6185183669735252,-0.7420601522255926,2.4227358880602172,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737994,-0.0894222783863976,0.15919035884664998,0.2354143864068373,0.6460392939854692,0.32200442376532235,0.17202226624622152,0.05329943676114939,0.312294326250593,0.32200442376532235,0.7441682055018257,0.4635597446708195,0.24135202519645801,0.14179980077526932,0.4685145463016311,0.4635597446708195,0.6413215434026727,0.4597959558545234,0.33479701527082456,0.6214961020139614,0.6413215434026727,0.2214191051915636,0.04498633692495484,0.17948074752831106,0.2230292125690909,-0.07028930506447517,0.2252278049664251,0.2214191051915636,0.02459171506370966,0.04498633692495484,0.17948074752831106,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06412804189563326,-0.1653760218759077,0.030182018231889738,1.3503964704033409,-0.5067184252539721,1.0364462015527445,-0.2295917411113318,0.6106506710629407,0.11290303841270795,-0.6293562023270328,0.8878860859379191,0.2677495690908839,0.7371054839109219,1.3044451393321772,0.2756540251090712,0.28368852033732306,0.27121597694348665,0.3143791530465781,-0.0394177637549429,237000.0
432,0.070228633061877,-0.22185485527118193,-1.6982796384099614,-1.6429497723671735,-0.5660393675765792,-0.3347433282353071,-0.2939182393505505,-1.2721626587524155,-0.7831853135907442,-0.10100493596546713,-0.8215755505964664,-0.2492202432828999,-1.0247928895561034,-0.7552026931527439,-0.2072914450684739,-0.925143315507249,-0.7420601522255926,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737994,-0.0894222783863976,0.9188446771217871,-0.9967047091404331,-1.2642535234959777,-1.2917729946698107,-1.1681658119910807,-1.2061984794256722,-1.4200464081572775,-1.2917729946698107,-1.1853246955684429,-1.269523442718692,-1.0548282046619502,-1.1130505545746643,-1.4178152633615941,-1.269523442718692,-1.4737355818368691,-1.1574612022010877,-1.260035573420714,-1.5801781786201257,-1.4737355818368691,-1.4559130281157389,-1.5595418496124873,-1.6831352746368056,-1.5561039015812945,-1.0187286209439033,-1.6881590198528096,-1.4559130281157389,-1.798848087127015,-1.5595418496124873,-1.6831352746368056,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06412804189563326,-0.1653760218759077,0.030182018231889738,-2.9025540759403947,-0.5067184252539721,-0.6870426580099918,-0.2295917411113318,-0.6258430858233183,-2.152890814664242,-0.6293562023270328,-1.2000001354088732,-3.7348332749718205,-2.2792619292999743,-0.9389656950896264,-0.9443856932739781,0.28368852033732306,0.27121597694348665,-3.414895820339956,-0.0394177637549429,60000.0
433,0.18965399282467432,0.24802123072284846,0.15356003535631127,-0.39634950285859205,0.6769335068785841,0.029684398355335463,-0.2939182393505505,-1.2721626587524155,-0.7831853135907442,-0.10100493596546713,-0.8215755505964664,3.830194912129931,-1.0247928895561034,-0.7552026931527439,-0.2072914450684739,-0.925143315507249,1.0309334046131362,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737994,-0.0894222783863976,0.15919035884664998,0.03729832038271672,-0.40609769930729245,0.028590347686207253,-0.7441592073809068,-0.07833125854990455,0.312294326250593,0.028590347686207253,-0.4366849530484368,-0.06933314693789129,-0.7003533885242077,-0.15908258850106197,0.1903285339674585,-0.06933314693789129,-0.6731512991375029,-0.9003470083426606,-0.5950585405778112,-0.5441648699079583,-0.6731512991375029,-1.0104388236250719,-0.36894390627476814,-0.13095525616587506,-0.35518904952978436,-0.7338500312873679,-1.0215038817936193,-1.0104388236250719,-0.15181030245983293,-0.36894390627476814,-0.13095525616587506,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06412804189563326,-0.1653760218759077,0.030182018231889738,-0.776078802768527,-0.5067184252539721,-0.6870426580099918,-0.2295917411113318,0.6106506710629407,2.378696891489658,2.241448685298612,0.8878860859379191,0.2677495690908839,-0.7710782226945262,-0.9389656950896264,0.2756540251090712,-1.68599717773935,0.27121597694348665,0.3143791530465781,-0.0394177637549429,165000.0
